2024-10-23 15:11:23.0161|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.0161|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.0352|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.0526|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.0782|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.0782|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.0963|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.0963|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1144|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1220|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1220|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1367|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1367|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1594|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1678|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1678|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1836|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1836|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.1836|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2044|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2044|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2177|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2177|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2362|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2362|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2540|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2620|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2620|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2779|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2779|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2929|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.2929|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3093|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3093|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3255|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3255|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3417|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3417|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3566|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3749|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.3868|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4027|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4027|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4271|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4378|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4378|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4557|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4642|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4642|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4800|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4800|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.4800|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5028|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5028|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5166|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5166|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5319|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5319|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5480|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5480|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5612|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5612|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5612|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5800|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5800|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5947|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.5947|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.6090|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
2024-10-23 15:11:23.6090|0|ERROR|ChefKitchenAPI.Program|Authentication failed: IDX10223: Lifetime validation failed. The token is expired. ValidTo (UTC): '23.10.2024 09:28:18', Current time (UTC): '23.10.2024 12:11:23'. |url: |action: |ChefKitchenAPI.Program.<Main
